district_id,fec_candidate_id,candidate_name,party,cycle,candidate_disbursements,incumbent_challenge_full,ttl_receipts,ttl_indiv_contrib,indiv_share
TX-03,H2TX03118,"JOHNSON, SAMUEL ROBERT",R,2012,972691.45,Incumbent,1136768.09,458336.52,0.403192633600403
TX-03,H2TX03258,"CAESAR, JOSHUA C",R,2012,7010.96,Challenger,7919.09,4330.0,0.5467799961864305
TX-03,H8TX03065,"PIERCE, HARRY LEE",R,2012,11598.0,Challenger,11801.0,0.0,0.0
TX-04,H0TX04037,"HALL, RALPH MOODY",R,2012,624336.88,Incumbent,589851.01,234764.59,0.3980065915289354
TX-04,H0TX04102,"COOPER, JOHNNY RAY RAY",R,2012,10801.48,Challenger,10764.59,0.0,0.0
TX-04,H0TX04136,"GIGLIOTTI, LOUIS PAUL",R,2012,110510.47,Challenger,112205.0,11205.0,0.09986185998841407
TX-04,H2TX04066,"JOHNSON, JAMES KENNETH",R,2012,5484.0,Challenger,5900.0,300.0,0.05084745762711865
TX-04,H4TX04062,"CHRISTENSEN, GENE",R,2012,0.0,Challenger,0.0,0.0,0.0
TX-04,H4TX04070,"CLARK, STEVE",R,2012,0.0,Challenger,0.0,0.0,0.0
TX-04,H0TX04110,"PRINDLE, JIM",LIB,2012,5738.16,Challenger,0.0,0.0,0.0
TX-05,H2TX05204,"MROSKO, LINDA SUZANNE",D,2012,7842.5,Challenger,7843.98,7000.0,0.8924041111782539
TX-05,H2TX05121,"HENSARLING, JEB HON.",R,2012,2583174.15,Incumbent,3017392.46,1530648.02,0.5072750861185621
TX-06,H0TX06065,"COZAD, DAVID EDWIN",D,2012,306.0,Challenger,50.0,50.0,1.0
TX-06,H2TX06178,"HINOJOSA-FLORES, BRIANNA L",D,2012,36857.8,Challenger,36757.8,31538.8,0.8580165298249622
TX-06,H2TX33123,"SANDERS, KENNETH",D,2012,135452.27,Open seat,145117.41,50842.91,0.3503570660474164
TX-06,H2TX06111,"KUCHAR, FRANK CHARLES",R,2012,8988.0,Challenger,9019.0,6595.0,0.7312340614258787
TX-06,H2TX06129,"CHOW, JOE",R,2012,356182.76,Challenger,357440.84,186461.0,0.5216555556438374
TX-06,H2TX30061,"GELBMAN, ITAMAR",R,2012,188785.05,Challenger,188511.77,9787.0,0.05191718267777126
TX-06,H4TX06117,"BARTON, JOE LINUS",R,2012,2152615.75,Incumbent,1535592.48,515607.32,0.3357709331840437
TX-06,H2TX06160,"CHAUVIN, ARLIN HUGH",LIB,2012,829.0,Challenger,2300.0,1000.0,0.43478260869565216
TX-07,H0TX07147,"SQUIERS, LISSA",D,2012,15421.0,Challenger,15450.0,12175.0,0.7880258899676376
TX-07,H2TX07028,"ANDREWS, PHILLIP",D,2012,40807.72,Challenger,18490.0,3490.0,0.1887506760411033
TX-07,H2TX07036,"CARGAS, JAMES P",D,2012,75853.73,Challenger,76900.11,67725.11,0.8806893774274185
TX-07,H0TX07055,"CULBERSON, JOHN",R,2012,846830.82,Incumbent,842045.37,455961.63,0.5414929482956483
TX-07,H2TX36027,"TOFTE, WILLIAM F",R,2012,77266.52,Challenger,77266.52,17173.32,0.2222608187867138
TX-08,H2TX08083,"BURNS, NEIL  PAUL",D,2012,10871.38,Challenger,14935.5,6733.0,0.4508051287201634
TX-08,H2TX08067,"IRISH, CHRISTOPHER ARTHUR",R,2012,5595.0,Challenger,5687.0,4849.0,0.852646386495516
TX-08,H2TX08075,"YOUNGBLOOD, LARRY",R,2012,89204.36,Challenger,89946.02,3109.44,0.034570067691711094
TX-08,H6TX08100,"BRADY, KEVIN",R,2012,1268522.45,Incumbent,1385893.57,258316.49,0.18638984666044736
TX-09,H4TX09095,"GREEN, ALEXANDER",D,2012,451380.78,Incumbent,351713.48,177372.87,0.5043106963088251
TX-09,H0TX09143,"MUELLER, STEVE",R,2012,4009.33,Challenger,3788.47,3700.0,0.9766475648480786
TX-10,H2TX10113,"CADIEN, TAWANA W.",D,2012,51855.41,Challenger,51855.41,9195.0,0.17731997490715046
TX-10,H8TX10060,"GRANT, DANIEL SCOTT",D,2012,70519.52,Challenger,84116.86,74876.49,0.8901484197103887
TX-10,H2TX10105,"TRAYLOR, EDDIE KAYE",R,2012,12056.0,Challenger,11092.0,6192.0,0.5582401730977281
TX-10,H4TX10085,"STREUSAND, BENJAMIN EARL",R,2012,1706.5,Open seat,0.0,0.0,0.0
TX-10,H4TX10093,"MCCAUL, MICHAEL",R,2012,1325667.29,Incumbent,1324340.28,617069.92,0.46594514213522226
TX-11,H0TX11115,"YOUNTS, CHRIS W",R,2012,36067.0,Challenger,36070.0,29187.0,0.8091766010535071
TX-11,H0TX11123,"COWAN, ALVIN ETHELBERT",R,2012,4047.46,Challenger,0.0,0.0,0.0
TX-11,H2TX11079,"BROWN, MARVEN WADE",R,2012,4190.0,Challenger,4347.0,4147.0,0.9539912583390844
TX-11,H4TX19136,"CONAWAY, MICHAEL HONORABLE",R,2012,1206227.65,Incumbent,1350629.71,631798.41,0.4677806250833917
TX-11,H2TX11087,"ULSTROM, JOHN ROY",IND,2012,4136.0,Challenger,8747.73,897.0,0.1025408877503078
TX-12,H2TX33107,"ROBINSON, DAVID KEITH",D,2012,10784.0,Open seat,10785.0,3560.0,0.3300880853036625
TX-12,H0TX12188,"BRASOVAN, MICHAEL WAYNE",R,2012,1286.59,Challenger,1250.0,0.0,0.0
TX-12,H2TX00098,"LAWRENCE, WILLIAM CLARENCE",R,2012,42926.35,Challenger,45190.0,4240.0,0.09382606771409605
TX-12,H6TX12060,"GRANGER, KAY",R,2012,1369512.32,Incumbent,1375456.6,791197.89,0.5752256305288004
TX-13,H2TX13075,"BARLOW, PAMELA LEE  DVM",R,2012,14567.0,Challenger,14325.0,14325.0,1.0
TX-13,H4TX13014,"THORNBERRY, MAC",R,2012,870521.11,Incumbent,1092128.93,634117.37,0.5806250091735964
TX-14,H2TX14172,"DAILEY, LINDA",D,2012,5485.8,Open seat,5485.83,885.0,0.1613247220566441
TX-14,H6TX09033,"LAMPSON, NICHOLAS",D,2012,1175039.0,Open seat,1187774.95,818899.33,0.6894398050741851
TX-14,H0TX14119,"GAY, JOHN RAYMOND",R,2012,28932.22,Open seat,28867.4,19489.4,0.6751352736997444
TX-14,H0TX14127,"CHERRY, JEFF",R,2012,1106.0,Challenger,1100.0,0.0,0.0
TX-14,H0TX14143,"GRANEY, TIMOTHY M",R,2012,0.0,Challenger,0.0,0.0,0.0
TX-14,H2TX14081,"TRUNCALE, MICHAEL JOSEPH",R,2012,464833.39,Open seat,465070.5,401352.72,0.8629932881143826
TX-14,H2TX14115,"OLD, JAMES ROWLAND JR",R,2012,641681.92,Open seat,645699.32,570555.81,0.8836246102907467
TX-14,H2TX14123,"HARRIS, FELICIA",R,2012,575301.27,Open seat,575301.27,232667.9,0.4044279269538202
TX-14,H2TX14131,"GONZALEZ, ROBERTO F",R,2012,45703.44,Open seat,44341.12,24921.32,0.562036322041482
TX-14,H2TX14149,"WEBER, RANDY",R,2012,1371325.98,Open seat,1359236.07,693537.57,0.510240704545164
TX-14,H2TX14156,"SARGENT, WILLIAM KEDZIE",R,2012,20365.01,Challenger,20365.01,16915.0,0.8305912935962222
TX-14,H2TX14164,"MANSIUS, MARK ANDERSON",R,2012,11985.0,Open seat,13870.0,2176.0,0.15688536409516943
TX-14,H6TX22101,"PAUL, RONALD E.",R,2012,1674037.48,Incumbent,19914.38,10130.99,0.50872736183602
TX-14,H8TX18139,"FAULK, JOHN M SR.",R,2012,3082.0,Open seat,3250.0,450.0,0.13846153846153847
TX-14,H8TX22073,"HARPER, GEORGE",R,2012,35526.98,Open seat,35680.19,1660.88,0.04654907947519338
TX-15,H2TX15054,"CANTU, DAVID",D,2012,16202.98,Challenger,18026.0,5800.0,0.32175746144458006
TX-15,H2TX15062,"CROSS, JANE",D,2012,32581.74,Challenger,33452.79,4560.94,0.1363395997762817
TX-15,H6TX15055,"HINOJOSA, RUBEN E.",D,2012,849921.29,Incumbent,592032.53,275264.92,0.4649489783948189
TX-15,H0TX15058,"GARZA, DANIEL GARZA",R,2012,0.0,Challenger,670.0,0.0,0.0
TX-15,H2TX15039,"KUIKEN, JAMES ANDREW",R,2012,36128.0,Challenger,39647.0,17876.0,0.45087900723888313
TX-15,H2TX15096,"CERVERA, REBECCA",R,2012,10860.0,Challenger,12532.77,11532.77,0.920209179614722
TX-15,H2TX28040,"BRUEGGEMANN, DALE ALLEN",R,2012,31991.0,Challenger,33575.0,16636.0,0.495487714072971
TX-15,H6TX15113,"ZAMORA, EDDIE",R,2012,107217.04,Challenger,109102.0,58552.0,0.536672105002658
TX-15,H2TX15070,"PEREZ, BENJAMIN",IND,2012,1692.0,Challenger,4000.0,0.0,0.0
TX-16,H2TX16185,"O'ROURKE, ROBERT ''BETO''",D,2012,618525.63,Challenger,685661.09,588930.32,0.8589233494349227
TX-16,H6TX00115,"REYES, SILVESTRE",D,2012,1293360.73,Incumbent,1251706.94,647366.32,0.5171868105165255
TX-16,H2TX16193,"CARRASCO, BARBARA",R,2012,132574.5,Challenger,132479.0,79929.0,0.6033333584945538
TX-17,H8TX06035,"EDWARDS, CHET",D,2012,99788.47,Open seat,41411.77,0.0,0.0
TX-17,H0TX17104,"FLORES, BILL",R,2012,1441344.75,Incumbent,1603548.91,751360.26,0.46856086229387295
TX-17,H2TX17068,"HINDMAN, GEORGE WILLIAM",R,2012,12836.0,Challenger,12837.0,2895.0,0.225519981304043
TX-17,H4TX17072,"MCINTYRE, DAVID H",R,2012,0.0,Challenger,0.0,0.0,0.0
TX-18,H4TX18054,"LEE, SHEILA JACKSON",D,2012,554810.24,Incumbent,600450.89,313800.89,0.5226087515666769
TX-18,H2TX18140,"SEIBERT, SEAN ERIC LEE",R,2012,133012.83,Challenger,136944.69,35944.69,0.26247596748731183
TX-18,H2TX36019,"NEIDNER, JAMES",R,2012,0.0,Challenger,0.0,0.0,0.0
TX-18,H2TX18132,"DUHON, MAURICE EDWARD JR",IND,2012,1115.0,Challenger,1173.0,988.0,0.8422847399829497
TX-19,H2TX19064,"WINN, CHRISTOPHER DUDLEY",R,2012,16283.33,Challenger,15625.0,13125.0,0.84
TX-19,H4TX19102,"NEUGEBAUER, RANDY HONORABLE",R,2012,1319609.09,Incumbent,1561331.33,689107.82,0.4413591188232929
TX-19,H4TX19128,"CHRISTIAN, WILLIAM M",R,2012,0.0,Challenger,0.0,0.0,0.0
TX-19,H4TX19185,"MAY, DONALD ROBERT LEE",R,2012,0.0,Challenger,0.0,0.0,0.0
TX-20,H2TX20047,"JOHNSON, EZRA ALLEN",D,2012,18156.0,Open seat,18647.0,10762.0,0.5771437764787901
TX-20,H2TX35011,"CASTRO, JOAQUIN MR.",D,2012,1351968.05,Open seat,1499022.55,939451.29,0.6267092446341117
TX-20,H8TX20077,"GONZALEZ, CHARLES A.",D,2012,506702.01,Incumbent,447279.1,86871.0,0.19422101323312446
TX-20,H0TX20066,"TROTTER, CLAYTON",R,2012,0.0,Challenger,0.0,0.0,0.0
TX-20,H2TX20039,"ROSA, DAVID L",R,2012,58352.11,Open seat,54801.71,34703.89,0.6332629036575683
TX-21,H2TX21052,"COURAGE, JOHN KENNETH",D,2012,0.0,Challenger,0.0,0.0,0.0
TX-21,H2TX21086,"DUVAL, CANDACE",D,2012,57131.76,Challenger,57058.3,50235.9,0.8804310678726845
TX-21,H2TX21102,"BOONE, DANIEL CURTIS",D,2012,8754.0,Challenger,12507.12,2517.0,0.20124537063688522
TX-21,H2TX21078,"MACK, RICHARD",R,2012,77981.53,Challenger,81467.93,58498.21,0.7180519991117977
TX-21,H2TX21094,"MORGAN, RICHARD",R,2012,9513.23,Challenger,9514.12,4139.12,0.4350502200939235
TX-21,H6TX21012,"SMITH, LAMAR",R,2012,1705680.88,Incumbent,1727471.98,802183.28,0.46436833088314405
TX-21,H6TX21178,"STROHM, JAMES ARTHUR",LIB,2012,1944.0,Challenger,1899.0,601.0,0.31648235913638756
TX-22,H0TX22104,"BLATT, DOUGLAS JAMES",D,2012,9865.0,Challenger,9875.0,225.0,0.02278481012658228
TX-22,H0TX22112,"ROGERS, LAKESHA",D,2012,40372.74,Challenger,40303.33,34467.51,0.855202535373628
TX-22,H2TX22092,"GEORGE, KELAYIL P",D,2012,28342.65,Challenger,27899.04,8499.04,0.30463557168992195
TX-22,H4TX22130,"SAENZ, ERIK",D,2012,48.0,Challenger,0.0,0.0,0.0
TX-22,H2TX22100,"CARLSON, BARBARA J",R,2012,119201.94,Challenger,120425.0,11005.0,0.0913846792609508
TX-22,H6TX22119,"BAIG, PATRICIA PERINE",R,2012,0.0,Challenger,0.0,0.0,0.0
TX-22,H6TX22218,"TRAN, GIANNIBICEGO HOA",R,2012,3686.0,Challenger,0.0,0.0,0.0
TX-22,H8TX22107,"OLSON, PETER G",R,2012,1314947.02,Incumbent,1439596.52,701914.49,0.48757723448789664
TX-22,H8TX22123,"HRBACEK, DEAN ALLEN",R,2012,0.0,Challenger,0.0,0.0,0.0
TX-23,H0TX23078,"ORTIZ, MIGUEL ANTONIO",D,2012,0.0,Challenger,0.0,0.0,0.0
TX-23,H2TX23116,"BUSTAMANTE, JOHN MARCUS",D,2012,26552.75,Challenger,28859.1,22469.89,0.7786067479581831
TX-23,H2TX23124,"GALLEGO, PETE",D,2012,1767937.79,Challenger,1802829.59,1331185.45,0.7383867323810677
TX-23,H8TX28013,"RODRIGUEZ, CIRO D.",D,2012,442428.61,Challenger,421964.49,140208.93,0.33227660934217473
TX-23,H0TX23086,"HURD, WILLIAM",R,2012,0.0,Challenger,0.0,0.0,0.0
TX-23,H2TX23058,"BONILLA, HENRY",R,2012,38454.59,Challenger,1000.0,0.0,0.0
TX-23,H4TX28046,"CANSECO, FRANCISCO RAUL QUICO R.",R,2012,2534134.93,Incumbent,2712704.43,1285376.35,0.473835754380362
TX-24,H2TX24122,"RUSK, TIMOTHY EDWARD",D,2012,6176.46,Challenger,6252.0,2917.0,0.4665706973768394
TX-24,H2TX00114,"STINCHFIELD, GRANT PATRICK JR",R,2012,238555.61,Challenger,238555.61,188555.61,0.790405264416125
TX-24,H4TX24094,"MARCHANT, KENNY E MR.",R,2012,742252.43,Incumbent,829632.42,245155.2,0.2954985775507664
TX-25,H2TX25269,"HENDERSON, ELAINE M.",D,2012,12060.36,Challenger,12235.92,5380.42,0.4397233718429019
TX-25,H4TX25117,"HINOJOSA, LETICIA",D,2012,0.0,Challenger,0.0,0.0,0.0
TX-25,H0TX25073,"CAMPBELL, DONNA DR.",R,2012,77926.28,Challenger,43427.59,43424.57,0.9999304589547797
TX-25,H2TX10097,"BELTZ, ERNIE ALAN JR",R,2012,75851.9,Challenger,75907.54,39307.5,0.5178339332298215
TX-25,H2TX25210,"GARRISON, DAVID HENRY",R,2012,844976.71,Challenger,844976.71,30664.75,0.03629064521790192
TX-25,H2TX25228,"MATTHEWS, BRIAN",R,2012,24661.0,Challenger,24668.0,24418.0,0.9898654126803956
TX-25,H2TX25236,"WILBANKS, CHAD",R,2012,121465.0,Challenger,121465.0,70340.0,0.5790968591775408
TX-25,H2TX25251,"HEWLETT, JACK JUSTIN",R,2012,213956.81,Challenger,213956.81,55603.0,0.25987955232647186
TX-25,H2TX26150,"COSTA, DIANNE SALVAGNO",R,2012,243684.27,Challenger,245755.0,25755.0,0.10479949543244288
TX-25,H2TX33032,"WILLIAMS, MICHAEL L",R,2012,788604.72,Challenger,827360.02,775830.02,0.9377175609718246
TX-25,H2TX33040,"WILLIAMS, ROGER",R,2012,3230074.05,Challenger,3297682.95,1356574.85,0.41137212720828725
TX-25,H4TX11026,"RIDDLE, WESLEY ALLEN",R,2012,372276.44,Challenger,372316.4,55316.4,0.14857363253404898
TX-25,H6TX12078,"BURCH, WILLIAM (BILL)PAUL",R,2012,112563.16,Challenger,124845.24,38490.47,0.3083054668323758
TX-25,H8TX25084,"MOROVICH, GEORGE L.",R,2012,0.0,Challenger,0.0,0.0,0.0
TX-26,H2TX26168,"SANCHEZ, DAVID",D,2012,10226.01,Challenger,11273.84,6827.68,0.605621509618728
TX-26,H2TX26093,"BURGESS, MICHAEL C. DR.",R,2012,990101.27,Incumbent,1054607.15,182240.49,0.17280414797111893
TX-26,H2TX26143,"DANIELS, TRACY RAYMOND",IND,2012,0.0,Challenger,0.0,0.0,0.0
TX-27,H2TX27026,"ORTIZ, SOLOMON P",D,2012,52766.72,Challenger,19062.37,0.0,0.0
TX-27,H2TX27133,"HARRISON, ROSE MEZA",D,2012,390919.06,Challenger,399641.24,318858.69,0.7978623277217336
TX-27,H2TX27216,"MCDONALD, RONNIE",D,2012,87813.4,Challenger,87913.75,33227.72,0.37795816922836306
TX-27,H2TX27224,"TREVINO, JERRY J",D,2012,125531.44,Challenger,125541.58,18226.96,0.14518663856229944
TX-27,H0TX27038,"DUERR, JAMES MATTHEW",R,2012,0.0,Challenger,222.14,0.0,0.0
TX-27,H0TX27061,"FARENTHOLD, RANDOLPH BLAKE",R,2012,1197900.08,Incumbent,1153511.4,657617.26,0.5701003561820023
TX-27,H2TX27125,"CHAMBLESS, DALLAS RAY",R,2012,1.0,Challenger,1.0,1.0,1.0
TX-27,H2TX27174,"MIDDLEBROOK, DONALD ALFRED",R,2012,30853.0,Challenger,30853.0,27733.0,0.8988753119631803
TX-27,H2TX34063,"GRUNWALD, JOHN",R,2012,5551.0,Open seat,6126.0,100.0,0.01632386549134835
TX-27,H2TX27257,"BALDWIN, WILLAIM BRET",IND,2012,72478.65,Challenger,101210.42,10563.0,0.10436672429577903
TX-28,H2TX23082,"CUELLAR, HENRY R.",D,2012,1279635.52,Incumbent,1672433.49,847940.32,0.5070098901212508
TX-28,H6TX28025,"RAYMOND, RICHARD EDWARD",D,2012,15491.4,Challenger,250.0,250.0,1.0
TX-28,H0TX28044,"UNDERWOOD, BRYAN KEITH",R,2012,30.03,Challenger,0.11,0.11,1.0
TX-29,H2TX29030,"GREEN, RAYMOND E. 'GENE'",D,2012,721458.54,Incumbent,1012294.96,184250.0,0.18201216767887496
TX-29,H0TX29075,"MORALES, ROGELIO 'ROY' JR",R,2012,6337.96,Challenger,6250.0,6250.0,1.0
TX-30,H2TX00015,"JOHNSON, EDDIE BERNICE",D,2012,882303.45,Incumbent,779237.22,259730.0,0.33331313409285046
TX-30,H2TX30079,"CARAWAY, BARBARA LEN MALLORY",D,2012,84493.71,Challenger,83916.99,74235.0,0.8846241982702191
TX-30,H2TX30087,"CLAYTON, TAJ",D,2012,443784.69,Challenger,443784.69,442958.99,0.998139413056363
TX-30,H0TX30040,"BRODEN, STEPHEN EDWARD",R,2012,23873.4,Challenger,0.0,0.0,0.0
TX-30,H0TX30057,"GOLDSTEIN, SHELDON",R,2012,0.0,Challenger,0.0,0.0,0.0
TX-30,H2TX30095,"WASHINGTON, TRAVIS JR",R,2012,7705.0,Challenger,9800.0,9013.0,0.9196938775510204
TX-31,H6TX31011,"HARRELL, MARY BETH",D,2012,0.0,Challenger,0.0,0.0,0.0
TX-31,H2TX31044,"CARTER, JOHN R. REP.",R,2012,757982.69,Incumbent,885683.63,446625.28,0.5042718018848333
TX-31,H2TX31127,"KLINGEMANN, ERIC",R,2012,25095.66,Challenger,25095.29,18791.29,0.7487974835118463
TX-32,H0TX32012,"RAGGIO, GRIER",D,2012,12697.07,Challenger,500.0,500.0,1.0
TX-32,H2TX32067,"MCGOVERN, KATHERINE SAVERS",D,2012,79146.85,Challenger,79696.09,43188.26,0.5419119055903496
TX-32,H2TX03126,"SESSIONS, PETE",R,2012,1716842.95,Incumbent,1836551.52,693594.5,0.37766133563190213
TX-32,H2TX32075,"HOLLIST, SETH JEWEL",LIB,2012,5461.89,Challenger,5461.89,2456.24,0.4497051386974105
TX-33,H2TX06152,"ALAMEEL, DAVID DR.",D,2012,4529955.37,Challenger,4529955.37,215.59,4.759208036082704e-05
TX-33,H2TX06186,"QUINTANILLA, CARLOS JR",D,2012,6725.0,Challenger,6950.0,6950.0,1.0
TX-33,H2TX33057,"DE LAPAZ, DAVID WILLIAM",D,2012,804.0,Challenger,805.0,705.0,0.8757763975155279
TX-33,H2TX33073,"VEASEY, MARC ALLISON",D,2012,1198195.07,Open seat,1219901.76,707949.2,0.5803329605820061
TX-33,H2TX33081,"HICKS, ERIN KATHLEEN",D,2012,84868.07,Open seat,96879.77,94279.77,0.9731626117609486
TX-33,H2TX33131,"GARCIA, DOMINGO ALBERTO",D,2012,2315239.43,Open seat,2321874.46,195176.0,0.08405966961710755
TX-33,H2TX33156,"CASTANEDA, CHRYSTA",D,2012,130770.4,Challenger,130805.4,52679.45,0.4027314621567611
TX-33,H2TX33164,"ROBERTS, JASON ERIC",D,2012,14046.0,Open seat,14047.0,9197.0,0.6547305474478536
TX-33,H2TX33172,"VALDEZ, MANUEL T",D,2012,33243.0,Challenger,32580.0,27680.0,0.8496009821976673
TX-33,H2TX33180,"SALAZAR, STEVE",D,2012,103688.02,Challenger,117735.38,110835.38,0.9413939972844186
TX-33,H2TX33065,"BRADLEY, CHARLES WAYNE",R,2012,12983.0,Open seat,12983.0,7983.0,0.6148809982284525
TX-33,H2TX33115,"LEE, AL",R,2012,17039.0,Open seat,18306.0,13389.0,0.7313995411340544
TX-34,H2TX27141,"VILLALOBOS, ARMANDO",D,2012,170278.48,Challenger,170278.48,167178.48,0.9817945285863486
TX-34,H2TX27158,"SAENZ BLANCHARD, DENISE",D,2012,217644.82,Challenger,217564.28,183247.82,0.8422697880368966
TX-34,H2TX27166,"GARZA, RAMIRO JR",D,2012,184281.52,Challenger,186966.66,96416.61,0.5156887864392508
TX-34,H2TX27182,"TORRES, SALOMON",D,2012,77774.97,Challenger,84022.0,60479.0,0.7197995763014449
TX-34,H2TX27190,"VELA, FILEMON MR.",D,2012,789597.93,Challenger,894184.38,419185.84,0.4687912799371423
TX-34,H2TX34014,"AYCOCK, ELMO M III",D,2012,7703.0,Challenger,7705.0,6867.0,0.8912394548994159
TX-34,H2TX34030,"TROIANI, ANTHONY P",D,2012,61116.48,Open seat,81611.52,34455.0,0.422183044746624
TX-34,H0TX27053,"PUENTE BRADSHAW, JESSICA",R,2012,81702.47,Challenger,86589.14,85589.14,0.9884512076225725
TX-34,H2TX34048,"ROBERTS, MARVIN KIRBY",R,2012,94497.61,Open seat,94763.35,78535.0,0.8287486670743488
TX-34,H2TX34055,"GARZA, ADELA",R,2012,123788.23,Open seat,123788.23,54966.53,0.44403680382214045
TX-35,H2TX35037,"ROMO, SYLVIA S",D,2012,98739.19,Open seat,94615.2,79615.2,0.841463105293864
TX-35,H2TX35045,"ALVARADO, MARIA LUISA",D,2012,1502.0,Open seat,2238.0,2238.0,1.0
TX-35,H2TX35052,"SHEARER, PATRICK",D,2012,22453.0,Open seat,22454.0,20170.0,0.8982809299011312
TX-35,H4TX10028,"DOGGETT, LLOYD",D,2012,1977379.71,Incumbent,1744502.64,1217608.39,0.6979687861062795
TX-35,H2TX35029,"NARVAIZ, SUSAN",R,2012,182597.02,Challenger,183999.48,173126.16,0.9409057025595942
TX-35,H2TX35060,"YOGGERST, ARTHUR JOHN II",R,2012,19133.64,Open seat,19155.0,12155.0,0.6345601670582094
TX-35,H2TX35078,"ROARK , ROBBY (ROB)",R,2012,7709.87,Open seat,7709.87,7289.87,0.9455243733033112
TX-35,H2TX35086,"ALVARADO, SIMON",UNK,2012,7775.0,Challenger,7847.0,3122.0,0.39785905441570024
TX-36,H2TX22118,"MARTIN, MAX OWEN",D,2012,2701.0,Challenger,2597.45,2112.0,0.8131051608308149
TX-36,H0TX18235,"MEYER, CHARLES B ""CHUCK""",R,2012,8945.01,Challenger,1100.0,100.0,0.09090909090909091
TX-36,H2TX36035,"ENGSTRAND, JIM",R,2012,10456.0,Challenger,19320.0,7320.0,0.37888198757763975
TX-36,H2TX36043,"JACKSON, JAMES MICHAEL",R,2012,314309.76,Challenger,319733.1,163076.8,0.5100404055757756
TX-36,H2TX36050,"MYERS, LOIS DICKSON",R,2012,7344.0,Open seat,7344.0,5825.0,0.7931644880174292
TX-36,H2TX36068,"MORRELL, KIM",R,2012,72325.39,Open seat,75542.12,33642.12,0.44534254532438333
TX-36,H2TX36076,"DOYLE, JERRY L",R,2012,7297.0,Open seat,7297.0,160.0,0.021926819240783883
TX-36,H2TX36084,"TAKACH, STEPHEN VINCENT",R,2012,786533.37,Open seat,788188.2,101764.73,0.1291122221824686
TX-36,H2TX36092,"GRIFFIN, KY DOUGLAS",R,2012,78535.88,Open seat,78535.88,49486.0,0.6301069014570155
TX-36,H2TX36100,"WHITTON, DANIEL KEITH",R,2012,4854.0,Open seat,4854.0,2254.0,0.4643592913061393
TX-36,H2TX36118,"WINTILL, TIMOTHY M",R,2012,9934.32,Open seat,10075.32,3450.0,0.3424208858874954
TX-36,H6TX22143,"STOCKMAN, STEVE",R,2012,368711.87,Challenger,372392.0,128629.68,0.3454147242690498
,H2TX00106,"MORENOFF, DAN",R,2012,869.27,Challenger,30553.99,30553.99,1.0
UT-01,H2UT01201,"COMBE, RYAN CHRISTOPHER",D,2012,16800.0,Challenger,16808.0,15862.0,0.943717277486911
UT-01,H2UT01235,"MCALEER, DONNA",D,2012,229529.43,Challenger,231493.21,206689.21,0.8928521488816021
UT-01,H8UT01083,"BOWEN, MORGAN EMORY",D,2012,263.0,Challenger,0.0,0.0,0.0
UT-01,H2UT01094,"BISHOP, ROBERT",R,2012,403467.05,Incumbent,353367.37,111205.1,0.3147010998780108
UT-01,H2UT01193,"SMITH, JACQUELINE BARLOW",R,2012,15365.53,Challenger,16183.2,12895.9,0.7968695931583369
UT-02,H2UT02357,"SEEGMILLER, F JAY",D,2012,95929.04,Challenger,100311.65,44818.65,0.44679406629239976
UT-02,H0UT02138,"SMITH, DEREK W",R,2012,0.0,Challenger,0.0,0.0,0.0
UT-02,H0UT02203,"PHILPOT, MORGAN",R,2012,0.0,Challenger,0.0,0.0,0.0
UT-02,H2UT00013,"BUCK, JASON",R,2012,138008.84,Challenger,146221.81,58168.26,0.3978083707211667
UT-02,H2UT02191,"BRIDGEWATER, TIMOTHY ALLEN",R,2012,0.0,Challenger,0.0,0.0,0.0
UT-02,H2UT02274,"WILLIAMS, JOHN CHARLES",R,2012,83140.9,Challenger,83140.9,26441.69,0.3180346856962097
UT-02,H2UT02282,"EAGAR, CHERILYN B",R,2012,290292.73,Challenger,316436.22,290611.22,0.9183879772043795
UT-02,H2UT02290,"WILLOUGHBY, JOHN W",R,2012,1999.0,Challenger,2000.0,0.0,0.0
UT-02,H2UT02316,"WALLACK, HOWARD",R,2012,150172.0,Challenger,150172.0,131687.16,0.8769088778200996
UT-02,H2UT02324,"STEWART, CHRIS",R,2012,499660.12,Challenger,538092.58,213100.51,0.39602945277558005
UT-02,H2UT02332,"CLARK, DAVID",R,2012,154276.45,Challenger,154276.45,123907.9,0.8031549857415048
UT-02,H2UT02365,"MCELHANEY, JERAMEY MICHAEL",R,2012,10717.48,Challenger,10717.48,7530.0,0.7025905343420282
UT-02,H2UT04049,"FUEHR, BOB",R,2012,179257.33,Open seat,179257.33,13160.0,0.0734140132512294
UT-02,H6UT02333,"CHRISTENSEN, LAVAR",UNK,2012,0.0,Challenger,0.0,0.0,0.0
UT-03,H2UT03249,"SIMONSEN, SOREN DAHL",D,2012,30781.68,Challenger,30602.0,30602.0,1.0
UT-03,H6UT03117,"BURRIDGE, CHRISTIAN",D,2012,0.0,Challenger,0.0,0.0,0.0
UT-03,H2UT03215,"BRADBURN, KURT",R,2012,11893.78,Challenger,15444.0,3020.0,0.19554519554519553
UT-03,H2UT03231,"WARDLE, LYNN DENNIS",R,2012,17013.0,Challenger,17014.0,1675.0,0.09844833666392383
UT-03,H6UT03042,"CANNON, CHRISTOPHER B HON.",R,2012,594.32,Open seat,0.0,0.0,0.0
